datetime,sum,square_sum,light,moderate,heavy,sum_rr,square_sum_rr
201911041045,7.827164486915086,140.7968949748293,0.12371680735778241,0.009089628139931085,0.0,0.29169799659267037,0.415406637887968
201809011755,7.378569049662469,161.50955461334496,0.1459720496496599,0.04361125699719472,0.0006840278222552423,0.5045954516633149,3.3256017267219184
201911041645,6.114289648635147,101.97666107318074,0.07810470493294222,0.00335865346433192,2.5619019560121434e-06,0.2049143083825432,0.21324271138893514
201905050830,7.407520463191874,109.50767930111314,0.048583908693814286,0.0010657512137010516,0.0,0.19201711350506617,0.11473352817131438
201812221255,6.962837690701577,108.94316932890979,0.06578451842647982,0.0027233017792409084,0.0,0.2061664779932622,0.18651783083761383
201911120125,2.4001186480843377,32.55598652439571,0.012794138368324643,0.0009863322530646753,5.123803912024287e-06,0.08499650140264133,0.05270144054946392
202102100935,4.626887801503837,63.12909680146541,0.023139098466701678,0.0010017036648007481,7.68570586803643e-06,0.12638803047382377,0.08516451613677994
201907271510,9.422576760987358,203.36547837114273,0.17669437790615752,0.04857878488990226,0.0035072437777806244,0.7305438757733742,13.97047407995696
202105171310,8.42455390882191,147.44419024683924,0.11454263645330293,0.0034022057975841265,1.0247607824048573e-05,0.2776755463255921,0.3175002722020828
201901131330,4.684803438072425,68.35485416373115,0.028414054594130683,0.0016165601342436626,0.0,0.1377069536423841,0.09406353276672602
201809010355,6.458379340822627,132.19074897203683,0.11186032510535822,0.03605364622695889,8.966656846042502e-05,0.37340885873672613,1.3272394225472992
201909022330,7.316869483904851,132.2843506219017,0.10911909001242523,0.00846196216070811,4.3552333252206435e-05,0.277377905356937,0.48384844908860336
201907310455,2.9992179794279274,44.158182074372014,0.022070785351044616,0.002016216839381557,4.0990431296194294e-05,0.10941780177603853,0.2729198356860133
202204082210,4.316978044500237,73.00269255895577,0.05143274366889979,0.0009530275276365173,0.0,0.15126106621555843,0.10691559413708737
201812081305,4.337408892361689,59.43561812289444,0.02008274943317919,0.0008198086259238859,1.2809509780060716e-05,0.12268066812801824,0.09399019832323517
202207300550,8.359393213521718,175.82154815735203,0.17315126750099274,0.03282052595847157,9.47903723724493e-05,0.44421050187659317,1.3781181549182113
202107171710,6.849598421868395,140.63275904031153,0.12413952118052442,0.029587405689984244,0.0013270652132142903,0.43190404556342626,4.051759386168292
201808100815,3.050376919825278,48.4405241651402,0.03178039376433064,0.002326206976059026,5.1238039120242866e-05,0.12090660106062741,0.19907453293324964
202204242005,5.224249682964633,83.37224179230661,0.057112480305378716,0.0018266360946366583,1.0247607824048573e-05,0.17087922073347253,0.17194567246723969
202107181605,7.31388935145452,146.50571432231288,0.12800799313410277,0.024904248914394047,0.0010350083902289059,0.41231934588238306,3.1344902455583026
201905292040,8.118552653489951,156.48232415745449,0.14296693865525767,0.013516594719920068,0.0,0.33377653570010374,0.5085026323542599
201903160100,8.20942459682068,138.46475463384016,0.10221988804488452,0.001970102604173338,0.0,0.25236277412350927,0.19486240585010312
201812081245,4.450330165114581,60.56346471620531,0.017469609438046804,0.0013091318995222053,2.5619019560121434e-06,0.12416960351364853,0.09480704475002241
201905110520,3.201614958945521,48.82455839215033,0.02689228483225947,0.002413311642563439,5.123803912024287e-06,0.1162957179409994,0.11919841290173826
202010130205,10.563252078342963,204.0932019931597,0.21532273559890863,0.004703651991238295,0.0,0.38631291871085094,0.3893181097646893
202107171700,6.930243893066212,143.248747870419,0.12691149909692956,0.02961814851345639,0.0016114363303316383,0.4527918726862823,4.952449178269948
201911130935,7.21490450510459,121.7171404050367,0.0871507807396211,0.003912024286830543,0.0,0.23462106267693136,0.2154859167445912
202105170530,7.835662315703178,157.75239217595143,0.1623887173837857,0.01675483879231942,0.0,0.3546359617379943,0.5703141612332996
202010121920,7.382550245302112,123.14378162347727,0.08851627448217557,0.0035098056797366363,0.0,0.23446900979287022,0.2164182489079893
201907210440,4.030671410455122,64.25603648148386,0.03736021622452509,0.0066916879091037185,4.8676137164230724e-05,0.16027005448845222,0.39127912562286243
201905302220,4.41503324067788,61.919105383836964,0.023874364328077165,0.0015268935657832374,0.0,0.12681726914060998,0.08128992964376754
201903101650,6.735269704228419,103.86200571304136,0.059684629869214904,0.0016882933890120025,0.0,0.19384549089243855,0.13938077628831644
201906222125,6.796131528046422,130.2064534310272,0.10786119615202326,0.027389293811725824,2.8180921516133577e-05,0.33157015768506537,0.9111920689920197
201911041755,6.03277056887033,97.38951413529404,0.06282039786337378,0.0022442261134666378,1.537141173607286e-05,0.1895378328871354,0.17175741270319084
202204090845,8.626329947352914,149.762260622286,0.13301394955615048,0.0029718062689740865,0.0,0.28492406762780687,0.2763916731781675
201903160415,7.225610693378765,119.30810201493588,0.08241126212099863,0.001286074781918096,0.0,0.21861970326770594,0.17895099321736457
201901022145,3.8789219516569102,50.736449460079164,0.01589660163705535,0.0011554177821614766,0.0,0.11097487774924103,0.09055567853574494
202208220935,5.870067378021443,99.95292248965632,0.07158978825880334,0.008005943612537949,4.611423520821858e-05,0.21707623739864476,0.40135660714514454
202107152255,5.584658050136421,90.64834052800799,0.05670513789437278,0.006686564105191695,0.0002075140584369836,0.20757678500518786,0.7123571739659523
201812240545,9.19346715001217,144.98145439174044,0.07766918160042015,0.0005661803322786837,0.0,0.2453007512777486,0.14542993718536643
201812082245,2.674421490514558,36.14102757887456,0.013987984679826303,0.0011554177821614766,2.5619019560121434e-06,0.0911959838984462,0.06458020934741952
201903051435,4.302318201032446,66.62477103001268,0.03657627422598537,0.002966682465062062,3.330472542815786e-05,0.14820911044359333,0.2741306946276916
201905051710,8.74486082467624,133.13218645522437,0.0643882818604532,0.0017549028398683181,0.0,0.2320884624745411,0.15979562226997324
201905301935,5.600541842263697,81.58714437598474,0.032979363879744324,0.001821512290724634,5.123803912024287e-06,0.15715377095956037,0.13648488637964826
202202072135,4.8205518977288735,73.64391099952604,0.04164115439302138,0.0019547311924372653,1.7933313692085002e-05,0.15040548102911602,0.13741352580155508
201907211540,8.288722507589634,180.74275686269488,0.17040747050610372,0.045655654758092405,0.0009683989393725902,0.538505106190836,3.282958868664096
201902030120,5.4807754877220844,85.2879910845812,0.04814838536129222,0.00014859031344870431,0.0,0.16171641826892286,0.09183571883766509
202203310740,5.890233389268193,93.42395634519067,0.0595360395557662,0.00039709480318188224,0.0,0.17527512425224487,0.10247469721521257
202104130850,4.91190387743861,65.52613011900034,0.020062254217531095,0.00046114235208218583,0.0,0.1257050734465267,0.05314133712868434
201812222130,3.4110190605505526,50.19774808818067,0.025306467521487953,0.001286074781918096,2.5619019560121434e-06,0.11433456197881307,0.10881909729783391
202102101300,5.889498123406817,81.86201596064919,0.033499429976814786,0.0028180921516133576,0.0,0.15920503381710582,0.12917783162219632
201906231225,6.510706828749663,121.10258111622068,0.096414618212561,0.017851332829492614,0.000732703959419473,0.32800421032574584,2.034408905171199
201906191620,10.218747358038607,215.54010785607235,0.19826046857186774,0.04595539728694583,0.001465407918838946,0.6274866460860543,5.348931046408854
201901130740,3.6831875184136704,48.687783570522754,0.01674202928253936,0.0014935888403550797,5.123803912024287e-06,0.10905599316932892,0.0970891689990649
201911282215,3.7989800427837626,56.015151088167855,0.026543866166241818,0.0027053684655488235,2.5619019560121434e-06,0.12613236066455738,0.15128075082941575
202207301930,6.398323875645279,113.9991443247467,0.089028654873378,0.014638707776653388,0.0,0.26452968683950967,0.5587148298897101
201907280845,4.031751252129581,63.576092330946494,0.036015217697618715,0.0034765009543084786,2.5619019560121434e-06,0.1434977026944804,0.20000108080238768
201808101415,6.676825034905914,133.0133551948967,0.11198842020315883,0.0244302970525318,0.0012015320173696953,0.39450720214687385,3.1090675317355605
202102081235,5.971568652567666,90.92206438059615,0.04068044115951683,0.001588379212727529,0.0,0.1680672731435818,0.10239698952502338
201810240650,7.300612935042976,116.39808882114082,0.06703216467905773,0.0013245033112582781,3.5866627384170005e-05,0.21355254140674038,0.2548318871930521
201911130155,6.235412530262467,97.81196152023261,0.05582640552346062,0.0016934171929240268,2.5619019560121434e-06,0.18826372699091806,0.14293454460591543
201904302210,4.395227817131438,69.39192232313269,0.05230635223589993,0.001480779330575019,0.0,0.1447067803137049,0.1215937311860325
201905280955,8.87119909821051,173.166044551475,0.16720765496304457,0.020016139982322878,8.454276454840074e-05,0.38996983360446796,0.8796030172800287
202208222000,7.971367543264119,166.1220336377727,0.1424699296757913,0.0406958125712529,0.0003612281757977122,0.4757843823254384,2.252618423917917
201905290335,3.84958881473606,57.528589544878116,0.028326949927626268,0.0008607990572200802,7.68570586803643e-06,0.1211370421400848,0.07788535208538819
201901080740,5.369467892963736,80.3356091562376,0.03621760795214367,0.0006891516261672666,2.305711760410929e-05,0.15272254121459772,0.11399791204990585
201812240255,9.093110405164794,145.70419767635494,0.08480407854791397,0.001555074487299371,0.0,0.25142213579361317,0.16273714605723288
201809021920,5.697760257214957,109.31577234939219,0.09130106190836076,0.02185046178282757,0.0006353516850910115,0.30907551766431396,1.6375172928382031
201910021025,4.816500249785441,83.69172121382914,0.0647238910166908,0.004562747383657627,3.330472542815786e-05,0.1840965332662969,0.2838978857904108
201902031450,6.972508870585522,110.46829005853947,0.07383401437226997,0.0010426940960969423,0.0,0.20326990757938693,0.14695863208846247
202107170340,5.747864014244175,112.15180806230545,0.08818322722789398,0.0221937566449332,0.00030999013667746937,0.31923524024235594,1.5134504656256804
202012241710,7.48208269819514,123.01213060576171,0.08883395032472108,0.0008377419396159709,0.0,0.22310321182445847,0.15001543145631316
202010040240,7.6506731397389425,154.50530441799992,0.13553486108086643,0.032748792703703226,8.710466650441287e-05,0.41578856142800413,1.560407566577427
201911041530,6.47106523883331,110.49155212830004,0.09566654284140545,0.002192988074346395,1.7933313692085002e-05,0.2173908109380404,0.21745417798173364
202101230200,3.7428823958907094,50.282664890414644,0.018578912985000064,0.00010503798019649788,0.0,0.10581456673434357,0.039179319226593824
202010140845,7.170058411364597,107.4498366787503,0.02839868318239461,0.0011656653899855252,0.0,0.18456576162142774,0.09623222280220836
201910050105,5.384734907195102,71.44678801542265,0.02281886072220016,0.000786503900495728,0.0,0.13621898897741683,0.06981688205323633
202204082000,4.559773655962187,84.7590095687038,0.06676572687563247,0.008823190336505821,0.0,0.1988881945956678,0.3388246234004125
201905050140,8.228419818873531,126.12886879219133,0.04691611052045038,5.3799941076255014e-05,0.0,0.21057082778254577,0.09552657893219926
201911040105,5.853161387013719,99.56641346535667,0.07719779164051392,0.0055670129504143875,0.0,0.20893859601368056,0.250519125398696
202010040515,9.06350378521014,179.88515505911587,0.15976532978082927,0.026851294400963274,5.3799941076255014e-05,0.4112286161246109,0.8831618993941102
202010131915,8.595822818860722,132.3695287381352,0.05549592017113505,0.0007788181946276916,0.0,0.2268474915777473,0.13807260510202773
201907211930,6.093478678570971,117.80313832989611,0.09458285831401232,0.02598537153983117,0.00015883792127275288,0.3123945216929048,1.0799440704779228
201809022005,5.796882805795022,111.80018189503888,0.08990482534233415,0.021637823920478562,0.0011912844095456467,0.3494298967553512,3.367135921708276
201809022230,6.84194409929932,151.39287022685642,0.14144516889338646,0.04705189132411903,0.0007096468418153637,0.4901140606786478,2.9473154469878438
201903101900,5.973612409853075,95.50167932673216,0.06748305942331587,0.0017728361535604032,0.0,0.1862861988740441,0.14148604924295796
201808241750,7.627650607811239,158.55878668323362,0.13643921247133872,0.03815440583088885,0.000589237449882793,0.46437847457952786,2.7485794253653912
201911100545,7.329721265067186,128.98778741337568,0.11172198239973356,0.001752340937912306,0.0,0.24597311043718856,0.21460438229341464
201906160445,3.0963345587764355,44.60844146694506,0.023869240524165142,0.0028693301907336006,0.0,0.11194429744642423,0.1510468171570574
202101281845,7.053910102860364,96.68178359614177,0.028785530377752444,0.00015627601931674076,0.0,0.16697368126096815,0.06848779033554511
201810241110,6.48599536295746,106.23365058219223,0.06781610667759745,0.0020648929765457874,0.0,0.20159280249657346,0.16563814976238359
202012240400,5.11350730782533,76.26192373217877,0.04358819987959061,0.0009402180178564566,0.0,0.15036755287125161,0.09452640640411442
201904301645,6.738639245776064,117.29014308222425,0.08623361983936875,0.012005072565872904,9.47903723724493e-05,0.26039233526970423,0.5925768090230187
201903160420,7.257374434780381,119.00277453981836,0.08062817835961418,0.0009299704100324081,0.0,0.216125611654092,0.16263510029846157
201809020440,3.830772925820129,64.55853561684194,0.0464344729527201,0.007093906516197625,1.2809509780060716e-05,0.16026267901289917,0.2981596937566449
201905281145,9.310288598255346,186.21682401014513,0.17852101400079418,0.02309298423149346,0.0005328756068505258,0.4506665348354619,2.2634059525791947
201903050020,5.08620736034432,70.54203696824523,0.02913907284768212,0.00011016178410852216,5.123803912024287e-06,0.13386023784057285,0.062061739635505396
201808100610,3.213133270139752,48.76142800415028,0.02868561620146797,0.001091370233261173,2.5619019560121434e-06,0.1124057500288214,0.0821373687825842
201810242155,2.6413449344793576,38.13107202787349,0.01982655923757798,0.001140046370425404,0.0,0.0954704772823344,0.062297179426005864
